fold_idx,repeat_idx,compound_idx,y_true,y_pred,train_r2_fold,train_rmse_fold,train_mae_fold,cv_r2_fold,cv_rmse_fold,cv_mae_fold,best_hp_json
6,1,84,7.7,12.569145183993387,0.9929151233196313,0.5063250162084779,0.3887913698924551,0.8517297162395407,2.133329017819593,1.6400314560855467,"{""est__alpha"": 0.029763514416313176}"
6,1,85,24.6,25.004376306414848,0.9929151233196313,0.5063250162084779,0.3887913698924551,0.8517297162395407,2.133329017819593,1.6400314560855467,"{""est__alpha"": 0.029763514416313176}"
6,1,89,22.7,22.05279544507515,0.9929151233196313,0.5063250162084779,0.3887913698924551,0.8517297162395407,2.133329017819593,1.6400314560855467,"{""est__alpha"": 0.029763514416313176}"
6,1,91,20.8,21.309878462663054,0.9929151233196313,0.5063250162084779,0.3887913698924551,0.8517297162395407,2.133329017819593,1.6400314560855467,"{""est__alpha"": 0.029763514416313176}"
7,1,7,16.9,16.907762518921313,0.9878436359809948,0.6444318650841613,0.5021754111001534,0.9187061358950132,1.78235225272679,1.326488678551684,"{""est__alpha"": 0.04832930238571752}"
7,1,11,13.5,13.005153007116155,0.9878436359809948,0.6444318650841613,0.5021754111001534,0.9187061358950132,1.78235225272679,1.326488678551684,"{""est__alpha"": 0.04832930238571752}"
7,1,14,19.1,18.855479214564618,0.9878436359809948,0.6444318650841613,0.5021754111001534,0.9187061358950132,1.78235225272679,1.326488678551684,"{""est__alpha"": 0.04832930238571752}"
7,1,15,22.6,20.16823957630309,0.9878436359809948,0.6444318650841613,0.5021754111001534,0.9187061358950132,1.78235225272679,1.326488678551684,"{""est__alpha"": 0.04832930238571752}"
7,1,17,25.0,27.80338478798542,0.9878436359809948,0.6444318650841613,0.5021754111001534,0.9187061358950132,1.78235225272679,1.326488678551684,"{""est__alpha"": 0.04832930238571752}"
7,1,25,17.0,15.365657183677344,0.9878436359809948,0.6444318650841613,0.5021754111001534,0.9187061358950132,1.78235225272679,1.326488678551684,"{""est__alpha"": 0.04832930238571752}"
7,1,32,14.0,13.993723501409388,0.9878436359809948,0.6444318650841613,0.5021754111001534,0.9187061358950132,1.78235225272679,1.326488678551684,"{""est__alpha"": 0.04832930238571752}"
7,1,34,11.9,13.487732355492158,0.9878436359809948,0.6444318650841613,0.5021754111001534,0.9187061358950132,1.78235225272679,1.326488678551684,"{""est__alpha"": 0.04832930238571752}"
7,1,35,15.0,14.993291893194758,0.9878436359809948,0.6444318650841613,0.5021754111001534,0.9187061358950132,1.78235225272679,1.326488678551684,"{""est__alpha"": 0.04832930238571752}"
7,1,54,25.2,27.824566435002875,0.9878436359809948,0.6444318650841613,0.5021754111001534,0.9187061358950132,1.78235225272679,1.326488678551684,"{""est__alpha"": 0.04832930238571752}"
7,1,59,18.4,14.956872136921655,0.9878436359809948,0.6444318650841613,0.5021754111001534,0.9187061358950132,1.78235225272679,1.326488678551684,"{""est__alpha"": 0.04832930238571752}"
7,1,61,19.5,18.524574203424624,0.9878436359809948,0.6444318650841613,0.5021754111001534,0.9187061358950132,1.78235225272679,1.326488678551684,"{""est__alpha"": 0.04832930238571752}"
7,1,68,4.2,4.2124784866973,0.9878436359809948,0.6444318650841613,0.5021754111001534,0.9187061358950132,1.78235225272679,1.326488678551684,"{""est__alpha"": 0.04832930238571752}"
